0.0329357,0.0099339,0.0147849,0.0325139,0.0157972,0.0279024,0.0376165,0.0160654,0.0240894
0.0197285,0.0207453,0.0288243,0.0162293,0.0102474,0.0291811,0.0220788,0.0355635,0.0110509
0.0238913,0.0176833,0.0089585,0.026823,0.0113667,0.0339121,0.019868,0.0183887,0.0169141
0.0205128,0.0308027,0.008292,0.0393918,0.0182137,0.0180591,0.0253815,0.0250999,0.0078091
0.0162982,0.0159832,0.020497,0.0217789,0.0391467,0.0395645,0.0175905,0.0216564,0.0270617
0.03303,0.0364743,0.0319536,0.0407329,0.0223008,0.0083106,0.0099545,0.0131826,0.0168224
0.030433,0.0088568,0.0212161,0.0103152,0.0155259,0.0310991,0.0326024,0.0106364,0.0309633
0.0187933,0.0126864,0.0447429,0.0538728,0.0369904,0.0230515,0.0267861,0.0350376,0.0166669
0.0146136,0.0246114,0.0276409,0.0314912,0.0249134,0.0128335,0.0382063,0.0277819,0.0284353
