0.0064664,0.0060836,0.0057148,0.0059832,0.0056125,0.0079221,0.0057762,0.005655,0.0057454
0.0056588,0.0055224,0.0056598,0.005762,0.0059145,0.006119,0.0056117,0.0057076,0.005733
0.0058705,0.005578,0.0058708,0.0057793,0.0057567,0.0056935,0.0061702,0.0057199,0.0058307
0.0058883,0.0059134,0.0060145,0.0058749,0.0058345,0.0056835,0.006119,0.0058347,0.0067105
0.0060396,0.0059056,0.0061592,0.0058185,0.0059452,0.0058965,0.0059859,0.0059077,0.006323
0.0058928,0.005642,0.0057004,0.005872,0.005668,0.005993,0.0060432,0.005699,0.0105085
0.0072417,0.0136505,0.0130536,0.0109902,0.0063882,0.006238,0.0061903,0.0061981,0.0058731
0.0059507,0.0059528,0.0061278,0.0066398,0.0059635,0.0061615,0.0058799,0.006,0.00573
0.0063604,0.006054,0.0060725,0.0061298,0.0062105,0.0062219,0.0068779,0.0064018,0.0065919
